11005,2014-09-18,11054,false
11005,2014-09-23,-5527,false
11006,2014-09-18,11128,false
11006,2014-09-23,-5564,false
11007,2014-09-18,11103,false
11007,2014-09-23,-5551,false
11008,2014-09-18,11150,false
11008,2014-09-23,-5575,false
11009,2014-09-18,11104,false
11009,2014-09-23,-5552,false
11010,2014-09-18,11145,false
11010,2014-09-23,-5572,false
11011,2014-09-18,11119,false
11011,2014-09-23,-5559,false
11012,2014-09-18,11128,false
11012,2014-09-23,-5564,false
11013,2014-09-18,11013,false
11013,2014-09-23,-5506,false
11014,2014-09-18,11156,false
11014,2014-09-23,-5578,false
11015,2014-09-18,11024,false
11015,2014-09-23,-5512,false
11016,2014-09-18,11156,false
11016,2014-09-23,-5578,false
11017,2014-09-18,11072,false
11017,2014-09-23,-5536,false
11018,2014-09-18,11045,false
11018,2014-09-23,-5522,false
11019,2014-09-18,11043,false
11019,2014-09-23,-5521,false
11020,2014-09-18,11098,false
11020,2014-09-23,-5549,false
11021,2014-09-18,11028,false
11021,2014-09-23,-5514,false
11022,2014-09-18,11094,false
11022,2014-09-23,-5547,false
11023,2014-09-18,11030,false
11023,2014-09-23,-5515,false
11024,2014-09-18,11069,false
11024,2014-09-23,-5534,false
11025,2014-09-18,11084,false
11025,2014-09-23,-5542,false
11026,2014-09-18,11056,false
11026,2014-09-23,-5528,false
11027,2014-09-18,11048,false
11027,2014-09-23,-5524,false
11028,2014-09-18,11103,false
11028,2014-09-23,-5551,false
11029,2014-09-18,11155,false
11029,2014-09-23,-5577,false
11030,2014-09-18,11053,false
11030,2014-09-23,-5526,false
11031,2014-09-18,11164,false
11031,2014-09-23,-5582,false
11032,2014-09-18,11172,false
11032,2014-09-23,-5586,false
11033,2014-09-18,11150,false
11033,2014-09-23,-5575,false
11034,2014-09-18,11146,false
11034,2014-09-23,-5573,false
11035,2014-09-18,11153,false
11035,2014-09-23,-5576,false
11036,2014-09-18,11074,false
11036,2014-09-23,-5537,false
11037,2014-09-18,11074,false
11037,2014-09-23,-5537,false
11038,2014-09-18,11098,false
11038,2014-09-23,-5549,false
11039,2014-09-18,11150,false
11039,2014-09-23,-5575,false
11040,2014-09-18,11143,false
11040,2014-09-23,-5571,false
11041,2014-09-18,11077,false
11041,2014-09-23,-5538,false
11042,2014-09-18,11137,false
11042,2014-09-23,-5568,false
11043,2014-09-18,11173,false
11043,2014-09-23,-5586,false
11044,2014-09-18,11141,false
11044,2014-09-23,-5570,false
11045,2014-09-18,11151,false
11045,2014-09-23,-5575,false
11046,2014-09-18,11084,false
11046,2014-09-23,-5542,false
11047,2014-09-18,11057,false
11047,2014-09-23,-5528,false
11048,2014-09-18,11120,false
11048,2014-09-23,-5560,false
11049,2014-09-18,11089,false
11049,2014-09-23,-5544,false
11050,2014-09-18,11071,false
11050,2014-09-23,-5535,false
11051,2014-09-18,11058,false
11051,2014-09-23,-5529,false
11052,2014-09-18,11196,false
11052,2014-09-23,-5598,false
11053,2014-09-18,11142,false
11053,2014-09-23,-5571,false
11054,2014-09-18,11119,false
11054,2014-09-23,-5559,false
11055,2014-09-18,11109,false
11055,2014-09-23,-5554,false
11056,2014-09-18,11078,false
11056,2014-09-23,-5539,false
11057,2014-09-18,11077,false
11057,2014-09-23,-5538,false
11058,2014-09-18,11082,false
11058,2014-09-23,-5541,false
11059,2014-09-18,11158,false
11059,2014-09-23,-5579,false
11060,2014-09-18,11104,false
11060,2014-09-23,-5552,false
11061,2014-09-18,11207,false
11061,2014-09-23,-5603,false
11062,2014-09-18,11183,false
11062,2014-09-23,-5591,false
11063,2014-09-18,11181,false
11063,2014-09-23,-5590,false
11064,2014-09-18,11118,false
11064,2014-09-23,-5559,false
11065,2014-09-18,11133,false
11065,2014-09-23,-5566,false
11066,2014-09-18,11079,false
11066,2014-09-23,-5539,false
11067,2014-09-18,11073,false
11067,2014-09-23,-5536,false
11068,2014-09-18,11195,false
11068,2014-09-23,-5597,false
11069,2014-09-18,11110,false
11069,2014-09-23,-5555,false
11070,2014-09-18,11089,false
11070,2014-09-23,-5544,false
11071,2014-09-18,11113,false
11071,2014-09-23,-5556,false
11072,2014-09-18,11190,false
11072,2014-09-23,-5595,false
11073,2014-09-18,11135,false
11073,2014-09-23,-5567,false
11074,2014-09-18,11136,false
11074,2014-09-23,-5568,false
11075,2014-09-18,11143,false
11075,2014-09-23,-5571,false
11076,2014-09-18,11111,false
11076,2014-09-23,-5555,false
11077,2014-09-18,11149,false
11077,2014-09-23,-5574,false
11078,2014-09-18,11140,false
11078,2014-09-23,-5570,false
11079,2014-09-18,11128,false
11079,2014-09-23,-5564,false
11080,2014-09-18,11167,false
11080,2014-09-23,-5583,false
11081,2014-09-18,11222,false
11081,2014-09-23,-5611,false
11082,2014-09-18,11146,false
11082,2014-09-23,-5573,false
11083,2014-09-18,11165,false
11083,2014-09-23,-5582,false
11084,2014-09-18,11179,false
11084,2014-09-23,-5589,false
11085,2014-09-18,11234,false
11085,2014-09-23,-5617,false
11086,2014-09-18,11201,false
11086,2014-09-23,-5600,false
11087,2014-09-18,11225,false
11087,2014-09-23,-5612,false
11088,2014-09-18,11165,false
11088,2014-09-23,-5582,false
11089,2014-09-18,11097,false
11089,2014-09-23,-5548,false
11090,2014-09-18,11181,false
11090,2014-09-23,-5590,false
11091,2014-09-18,11189,false
11091,2014-09-23,-5594,false
11092,2014-09-18,11198,false
11092,2014-09-23,-5599,false
11093,2014-09-18,11183,false
11093,2014-09-23,-5591,false
11094,2014-09-18,11158,false
11094,2014-09-23,-5579,false
11095,2014-09-18,11168,false
11095,2014-09-23,-5584,false
11096,2014-09-18,11142,false
11096,2014-09-23,-5571,false
11097,2014-09-18,11104,false
11097,2014-09-23,-5552,false
11098,2014-09-18,11098,false
11098,2014-09-23,-5549,false
11099,2014-09-18,11192,false
11099,2014-09-23,-5596,false
11100,2014-09-18,11153,false
11100,2014-09-23,-5576,false
11101,2014-09-18,11244,false
11101,2014-09-23,-5622,false
11102,2014-09-18,11135,false
11102,2014-09-23,-5567,false
11103,2014-09-18,11238,false
11103,2014-09-23,-5619,false
11104,2014-09-18,11160,false
11104,2014-09-23,-5580,false
11105,2014-09-18,11154,false
11105,2014-09-23,-5577,false
11106,2014-09-18,11107,false
11106,2014-09-23,-5553,false
11107,2014-09-18,11200,false
11107,2014-09-23,-5600,false
11108,2014-09-18,11257,false
11108,2014-09-23,-5628,false
11109,2014-09-18,11192,false
11109,2014-09-23,-5596,false
11110,2014-09-18,11110,false
11110,2014-09-23,-5555,false
11111,2014-09-18,11153,false
11111,2014-09-23,-5576,false
11112,2014-09-18,11173,false
11112,2014-09-23,-5586,false
11113,2014-09-18,11138,false
11113,2014-09-23,-5569,false
11114,2014-09-18,11230,false
11114,2014-09-23,-5615,false
11115,2014-09-18,11246,false
11115,2014-09-23,-5623,false
11116,2014-09-18,11182,false
11116,2014-09-23,-5591,false
11117,2014-09-18,11224,false
11117,2014-09-23,-5612,false
11118,2014-09-18,11224,false
11118,2014-09-23,-5612,false
11119,2014-09-18,11181,false
11119,2014-09-23,-5590,false
11120,2014-09-18,11226,false
11120,2014-09-23,-5613,false
11121,2014-09-18,11227,false
11121,2014-09-23,-5613,false
11122,2014-09-18,11165,false
11122,2014-09-23,-5582,false
11123,2014-09-18,11267,false
11123,2014-09-23,-5633,false
11124,2014-09-18,11250,false
11124,2014-09-23,-5625,false
11125,2014-09-18,11215,false
11125,2014-09-23,-5607,false
11126,2014-09-18,11267,false
11126,2014-09-23,-5633,false
11127,2014-09-18,11153,false
11127,2014-09-23,-5576,false
11128,2014-09-18,11129,false
11128,2014-09-23,-5564,false
11129,2014-09-18,11139,false
11129,2014-09-23,-5569,false
11130,2014-09-18,11221,false
11130,2014-09-23,-5610,false
11131,2014-09-18,11216,false
11131,2014-09-23,-5608,false
11132,2014-09-18,11249,false
11132,2014-09-23,-5624,false
11133,2014-09-18,11179,false
11133,2014-09-23,-5589,false
11134,2014-09-18,11256,false
11134,2014-09-23,-5628,false
11135,2014-09-18,11272,false
11135,2014-09-23,-5636,false
11136,2014-09-18,11268,false
11136,2014-09-23,-5634,false
11137,2014-09-18,11187,false
11137,2014-09-23,-5593,false
11138,2014-09-18,11246,false
11138,2014-09-23,-5623,false
11139,2014-09-18,11180,false
11139,2014-09-23,-5590,false
11140,2014-09-18,11274,false
11140,2014-09-23,-5637,false
11141,2014-09-18,11169,false
11141,2014-09-23,-5584,false
11142,2014-09-18,11183,false
11142,2014-09-23,-5591,false
11143,2014-09-18,11243,false
11143,2014-09-23,-5621,false
11144,2014-09-18,11219,false
11144,2014-09-23,-5609,false
11145,2014-09-18,11235,false
11145,2014-09-23,-5617,false
11146,2014-09-18,11199,false
11146,2014-09-23,-5599,false
11147,2014-09-18,11220,false
11147,2014-09-23,-5610,false
11148,2014-09-18,11168,false
11148,2014-09-23,-5584,false
11149,2014-09-18,11162,false
11149,2014-09-23,-5581,false
11150,2014-09-18,11209,false
11150,2014-09-23,-5604,false
11151,2014-09-18,11274,false
11151,2014-09-23,-5637,false
11152,2014-09-18,11210,false
11152,2014-09-23,-5605,false
11153,2014-09-18,11179,false
11153,2014-09-23,-5589,false
11154,2014-09-18,11283,false
11154,2014-09-23,-5641,false
11155,2014-09-18,11217,false
11155,2014-09-23,-5608,false
11156,2014-09-18,11222,false
11156,2014-09-23,-5611,false
11157,2014-09-18,11241,false
11157,2014-09-23,-5620,false
11158,2014-09-18,11300,false
11158,2014-09-23,-5650,false
11159,2014-09-18,11204,false
11159,2014-09-23,-5602,false
11160,2014-09-18,11267,false
11160,2014-09-23,-5633,false
11161,2014-09-18,11250,false
11161,2014-09-23,-5625,false
11162,2014-09-18,11163,false
11162,2014-09-23,-5581,false
11163,2014-09-18,11174,false
11163,2014-09-23,-5587,false
11164,2014-09-18,11295,false
11164,2014-09-23,-5647,false
11165,2014-09-18,11194,false
11165,2014-09-23,-5597,false
11166,2014-09-18,11305,false
11166,2014-09-23,-5652,false
11167,2014-09-18,11187,false
11167,2014-09-23,-5593,false
11168,2014-09-18,11298,false
11168,2014-09-23,-5649,false
11169,2014-09-18,11240,false
11169,2014-09-23,-5620,false
11170,2014-09-18,11279,false
11170,2014-09-23,-5639,false
11171,2014-09-18,11320,false
11171,2014-09-23,-5660,false
11172,2014-09-18,11178,false
11172,2014-09-23,-5589,false
11173,2014-09-18,11308,false
11173,2014-09-23,-5654,false
11174,2014-09-18,11270,false
11174,2014-09-23,-5635,false
11175,2014-09-18,11196,false
11175,2014-09-23,-5598,false
11176,2014-09-18,11243,false
11176,2014-09-23,-5621,false
11177,2014-09-18,11319,false
11177,2014-09-23,-5659,false
11178,2014-09-18,11254,false
11178,2014-09-23,-5627,false
11179,2014-09-18,11311,false
11179,2014-09-23,-5655,false
11180,2014-09-18,11246,false
11180,2014-09-23,-5623,false
11181,2014-09-18,11279,false
11181,2014-09-23,-5639,false
11182,2014-09-18,11317,false
11182,2014-09-23,-5658,false
11183,2014-09-18,11225,false
11183,2014-09-23,-5612,false
11184,2014-09-18,11245,false
11184,2014-09-23,-5622,false
11185,2014-09-18,11189,false
11185,2014-09-23,-5594,false
11186,2014-09-18,11302,false
11186,2014-09-23,-5651,false
11187,2014-09-18,11303,false
11187,2014-09-23,-5651,false
11188,2014-09-18,11212,false
11188,2014-09-23,-5606,false
11189,2014-09-18,11263,false
11189,2014-09-23,-5631,false
11190,2014-09-18,11190,false
11190,2014-09-23,-5595,false
11191,2014-09-18,11253,false
11191,2014-09-23,-5626,false
11192,2014-09-18,11302,false
11192,2014-09-23,-5651,false
11193,2014-09-18,11320,false
11193,2014-09-23,-5660,false
11194,2014-09-18,11304,false
11194,2014-09-23,-5652,false
11195,2014-09-18,11336,false
11195,2014-09-23,-5668,false
11196,2014-09-18,11218,false
11196,2014-09-23,-5609,false
11197,2014-09-18,11209,false
11197,2014-09-23,-5604,false
11198,2014-09-18,11227,false
11198,2014-09-23,-5613,false
11199,2014-09-18,11316,false
11199,2014-09-23,-5658,false
11200,2014-09-18,11313,false
11200,2014-09-23,-5656,false
11201,2014-09-18,11343,false
11201,2014-09-23,-5671,false
11202,2014-09-18,11250,false
11202,2014-09-23,-5625,false
11203,2014-09-18,11304,false
11203,2014-09-23,-5652,false
11204,2014-09-18,11310,false
11204,2014-09-23,-5655,false
11205,2014-09-18,11207,false
11205,2014-09-23,-5603,false
11206,2014-09-18,11266,false
11206,2014-09-23,-5633,false
11207,2014-09-18,11333,false
11207,2014-09-23,-5666,false
11208,2014-09-18,11235,false
11208,2014-09-23,-5617,false
11209,2014-09-18,11305,false
11209,2014-09-23,-5652,false
11210,2014-09-18,11226,false
11210,2014-09-23,-5613,false
11211,2014-09-18,11273,false
11211,2014-09-23,-5636,false
11212,2014-09-18,11326,false
11212,2014-09-23,-5663,false
11213,2014-09-18,11214,false
11213,2014-09-23,-5607,false
11214,2014-09-18,11238,false
11214,2014-09-23,-5619,false
11215,2014-09-18,11309,false
11215,2014-09-23,-5654,false
11216,2014-09-18,11320,false
11216,2014-09-23,-5660,false
11217,2014-09-18,11344,false
11217,2014-09-23,-5672,false
11218,2014-09-18,11240,false
11218,2014-09-23,-5620,false
11219,2014-09-18,11350,false
11219,2014-09-23,-5675,false
11220,2014-09-18,11358,false
11220,2014-09-23,-5679,false
11221,2014-09-18,11306,false
11221,2014-09-23,-5653,false
11222,2014-09-18,11274,false
11222,2014-09-23,-5637,false
11223,2014-09-18,11273,false
11223,2014-09-23,-5636,false
11224,2014-09-18,11296,false
11224,2014-09-23,-5648,false
11225,2014-09-18,11327,false
11225,2014-09-23,-5663,false
11226,2014-09-18,11252,false
11226,2014-09-23,-5626,false
11227,2014-09-18,11237,false
11227,2014-09-23,-5618,false
11228,2014-09-18,11365,false
11228,2014-09-23,-5682,false
11229,2014-09-18,11329,false
11229,2014-09-23,-5664,false
11230,2014-09-18,11283,false
11230,2014-09-23,-5641,false
11231,2014-09-18,11349,false
11231,2014-09-23,-5674,false
11232,2014-09-18,11339,false
11232,2014-09-23,-5669,false
11233,2014-09-18,11286,false
11233,2014-09-23,-5643,false
11234,2014-09-18,11339,false
11234,2014-09-23,-5669,false
11235,2014-09-18,11318,false
11235,2014-09-23,-5659,false
11236,2014-09-18,11243,false
11236,2014-09-23,-5621,false
11237,2014-09-18,11368,false
11237,2014-09-23,-5684,false
11238,2014-09-18,11327,false
11238,2014-09-23,-5663,false
11239,2014-09-18,11285,false
11239,2014-09-23,-5642,false
11240,2014-09-18,11331,false
11240,2014-09-23,-5665,false
11241,2014-09-18,11248,false
11241,2014-09-23,-5624,false
11242,2014-09-18,11371,false
11242,2014-09-23,-5685,false
11243,2014-09-18,11354,false
11243,2014-09-23,-5677,false
11244,2014-09-18,11279,false
11244,2014-09-23,-5639,false
11245,2014-09-18,11369,false
11245,2014-09-23,-5684,false
11246,2014-09-18,11261,false
11246,2014-09-23,-5630,false
11247,2014-09-18,11348,false
11247,2014-09-23,-5674,false
11248,2014-09-18,11305,false
11248,2014-09-23,-5652,false
11249,2014-09-18,11297,false
11249,2014-09-23,-5648,false
11250,2014-09-18,11397,false
11250,2014-09-23,-5698,false
11251,2014-09-18,11334,false
11251,2014-09-23,-5667,false
11252,2014-09-18,11270,false
11252,2014-09-23,-5635,false
11253,2014-09-18,11308,false
11253,2014-09-23,-5654,false
11254,2014-09-18,11323,false
11254,2014-09-23,-5661,false
11255,2014-09-18,11355,false
11255,2014-09-23,-5677,false
11256,2014-09-18,11345,false
11256,2014-09-23,-5672,false
11257,2014-09-18,11289,false
11257,2014-09-23,-5644,false
11258,2014-09-18,11374,false
11258,2014-09-23,-5687,false
11259,2014-09-18,11399,false
11259,2014-09-23,-5699,false
11260,2014-09-18,11300,false
11260,2014-09-23,-5650,false
11261,2014-09-18,11284,false
11261,2014-09-23,-5642,false
11262,2014-09-18,11318,false
11262,2014-09-23,-5659,false
11263,2014-09-18,11387,false
11263,2014-09-23,-5693,false
11264,2014-09-18,11362,false
11264,2014-09-23,-5681,false
11265,2014-09-18,11387,false
11265,2014-09-23,-5693,false
11266,2014-09-18,11336,false
11266,2014-09-23,-5668,false
11267,2014-09-18,11383,false
11267,2014-09-23,-5691,false
11268,2014-09-18,11290,false
11268,2014-09-23,-5645,false
11269,2014-09-18,11297,false
11269,2014-09-23,-5648,false
11270,2014-09-18,11303,false
11270,2014-09-23,-5651,false
11271,2014-09-18,11315,false
11271,2014-09-23,-5657,false
11272,2014-09-18,11389,false
11272,2014-09-23,-5694,false
11273,2014-09-18,11346,false
11273,2014-09-23,-5673,false
11274,2014-09-18,11282,false
11274,2014-09-23,-5641,false
11275,2014-09-18,11408,false
11275,2014-09-23,-5704,false
11276,2014-09-18,11380,false
11276,2014-09-23,-5690,false
11277,2014-09-18,11410,false
11277,2014-09-23,-5705,false
11278,2014-09-18,11389,false
11278,2014-09-23,-5694,false
11279,2014-09-18,11314,false
11279,2014-09-23,-5657,false
11280,2014-09-18,11298,false
11280,2014-09-23,-5649,false
11281,2014-09-18,11358,false
11281,2014-09-23,-5679,false
11282,2014-09-18,11357,false
11282,2014-09-23,-5678,false
11283,2014-09-18,11408,false
11283,2014-09-23,-5704,false
11284,2014-09-18,11409,false
11284,2014-09-23,-5704,false
11285,2014-09-18,11354,false
11285,2014-09-23,-5677,false
11286,2014-09-18,11395,false
11286,2014-09-23,-5697,false
11287,2014-09-18,11402,false
11287,2014-09-23,-5701,false
11288,2014-09-18,11300,false
11288,2014-09-23,-5650,false
11289,2014-09-18,11316,false
11289,2014-09-23,-5658,false
11290,2014-09-18,11432,false
11290,2014-09-23,-5716,false
11291,2014-09-18,11424,false
11291,2014-09-23,-5712,false
11292,2014-09-18,11354,false
11292,2014-09-23,-5677,false
11293,2014-09-18,11351,false
11293,2014-09-23,-5675,false
11294,2014-09-18,11338,false
11294,2014-09-23,-5669,false
11295,2014-09-18,11319,false
11295,2014-09-23,-5659,false
11296,2014-09-18,11340,false
11296,2014-09-23,-5670,false
11297,2014-09-18,11382,false
11297,2014-09-23,-5691,false
11298,2014-09-18,11437,false
11298,2014-09-23,-5718,false
11299,2014-09-18,11391,false
11299,2014-09-23,-5695,false
11300,2014-09-18,11416,false
11300,2014-09-23,-5708,false
11301,2014-09-18,11408,false
11301,2014-09-23,-5704,false
11302,2014-09-18,11424,false
11302,2014-09-23,-5712,false
11303,2014-09-18,11381,false
11303,2014-09-23,-5690,false
11304,2014-09-18,11324,false
11304,2014-09-23,-5662,false
11305,2014-09-18,11313,false
11305,2014-09-23,-5656,false
11306,2014-09-18,11422,false
11306,2014-09-23,-5711,false
11307,2014-09-18,11399,false
11307,2014-09-23,-5699,false
11308,2014-09-18,11410,false
11308,2014-09-23,-5705,false
11309,2014-09-18,11312,false
11309,2014-09-23,-5656,false
11310,2014-09-18,11382,false
11310,2014-09-23,-5691,false
11311,2014-09-18,11340,false
11311,2014-09-23,-5670,false
11312,2014-09-18,11445,false
11312,2014-09-23,-5722,false
11313,2014-09-18,11411,false
11313,2014-09-23,-5705,false
11314,2014-09-18,11458,false
11314,2014-09-23,-5729,false
11315,2014-09-18,11461,false
11315,2014-09-23,-5730,false
11316,2014-09-18,11445,false
11316,2014-09-23,-5722,false
11317,2014-09-18,11423,false
11317,2014-09-23,-5711,false
11318,2014-09-18,11399,false
11318,2014-09-23,-5699,false
11319,2014-09-18,11357,false
11319,2014-09-23,-5678,false
11320,2014-09-18,11398,false
11320,2014-09-23,-5699,false
11321,2014-09-18,11394,false
11321,2014-09-23,-5697,false
11322,2014-09-18,11383,false
11322,2014-09-23,-5691,false
11323,2014-09-18,11382,false
11323,2014-09-23,-5691,false
11324,2014-09-18,11372,false
11324,2014-09-23,-5686,false
11325,2014-09-18,11379,false
11325,2014-09-23,-5689,false
11326,2014-09-18,11466,false
11326,2014-09-23,-5733,false
11327,2014-09-18,11440,false
11327,2014-09-23,-5720,false
11328,2014-09-18,11419,false
11328,2014-09-23,-5709,false
11329,2014-09-18,11355,false
